label,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
2.0,-1.6624550819396973,2.1828911304473877,2.7789366245269775,-4.38282585144043,-6.3522162437438965,-0.4594704806804657,-11.229976654052734,-4.124333381652832,6.099911212921143,-2.1238019466400146
9.0,0.9523980617523193,0.3862599730491638,2.7129721641540527,2.7916953563690186,1.244728446006775,-0.33215099573135376,-8.616705894470215,-1.9375022649765015,0.2778913974761963,2.0107948780059814
1.0,-2.13988995552063,-0.5755041241645813,5.00801944732666,2.101886034011841,-2.9858195781707764,0.9229996800422668,-3.495994806289673,-5.011734485626221,-1.6398969888687134,-2.304468870162964
5.0,-3.8532252311706543,1.9043396711349487,5.4359540939331055,-1.9091178178787231,-3.8549156188964844,-2.7515313625335693,-5.177444934844971,2.77047061920166,-1.1568989753723145,-1.0343304872512817
8.0,0.009329717606306076,1.8216055631637573,-1.757572889328003,-0.6235284805297852,-3.2216227054595947,-0.20870648324489594,-2.954875946044922,3.780245065689087,1.902159333229065,-0.9491901397705078
9.0,1.5871280431747437,0.047557830810546875,2.2861616611480713,4.445247173309326,0.9974865317344666,-1.0197486877441406,-3.200261116027832,-0.27758485078811646,-1.654178261756897,1.416722059249878
9.0,1.5077494382858276,1.0116177797317505,2.6038503646850586,3.727093458175659,2.26259446144104,-2.641230583190918,-4.107769012451172,1.3093276023864746,-0.7660660147666931,1.0230364799499512
5.0,1.8836255073547363,2.7386600971221924,-2.630615234375,-2.208843231201172,-3.0550432205200195,-1.0514354705810547,-1.9794681072235107,3.318394899368286,0.602268636226654,-0.25086626410484314
0.0,1.0689259767532349,1.640533447265625,-1.5412180423736572,-9.19985580444336,-3.491028308868408,2.350191116333008,-13.736567497253418,4.341063022613525,-1.9140839576721191,3.3242475986480713
1.0,-0.9375048875808716,-0.09536478668451309,5.733232498168945,7.142734050750732,-3.0826988220214844,-0.9773113131523132,-1.3761413097381592,-0.6504638195037842,-2.382481813430786,2.0222904682159424
6.0,1.2961641550064087,1.001648187637329,1.5461515188217163,-0.8383088111877441,0.05967703461647034,-1.6706335544586182,-3.7675509452819824,1.588303565979004,-0.48772966861724854,0.4690721929073334
8.0,-4.274536609649658,1.729698896408081,3.4269697666168213,-0.3689330220222473,-3.152799606323242,0.10556560754776001,-6.952978134155273,-0.17214596271514893,1.2834210395812988,1.319261074066162
0.0,2.9626171588897705,3.439131021499634,-1.3199127912521362,-7.74427604675293,1.733510971069336,-2.7769546508789062,-10.354567527770996,6.92041015625,0.1772402822971344,-3.0532562732696533
3.0,-2.586660385131836,5.877605438232422,1.3064548969268799,-2.283045768737793,-4.790855884552002,-1.9936769008636475,-2.672686815261841,0.35109710693359375,-2.3227014541625977,-4.037675857543945
3.0,-2.2733545303344727,3.483440637588501,-0.24010704457759857,1.7530148029327393,-2.1518194675445557,-0.8836635947227478,-1.8151371479034424,2.7326738834381104,0.5053573250770569,0.4668506681919098
1.0,-1.6687214374542236,-0.39806807041168213,4.708609104156494,4.700898170471191,-3.7397849559783936,1.274064064025879,-2.944965124130249,-4.372477054595947,-2.0917699337005615,0.2972660958766937
3.0,-1.8168128728866577,-0.3372982442378998,0.17857371270656586,-1.433224081993103,-1.4550114870071411,-0.05327188968658447,-2.214228868484497,2.8888800144195557,0.2828719913959503,-0.9087040424346924
7.0,-2.7009615898132324,0.33800387382507324,6.150084495544434,2.8422234058380127,-1.3124923706054688,-1.138073205947876,-5.054229259490967,-3.4453139305114746,-0.9499427080154419,1.1029475927352905
4.0,5.573339939117432,1.9652265310287476,1.8452571630477905,1.6170835494995117,2.612196683883667,-2.093280792236328,-5.76958703994751,-1.358825445175171,-2.348295211791992,-4.003352642059326
9.0,-3.49322509765625,1.616777777671814,6.152328014373779,2.5646495819091797,1.010421633720398,-0.9619719982147217,-8.069452285766602,-4.123898983001709,-1.7668375968933105,1.3279743194580078
9.0,2.9557852745056152,-0.49790799617767334,2.505730628967285,4.40656042098999,0.41556280851364136,-0.5209720730781555,-7.482461452484131,0.3055020868778229,-0.6820158958435059,2.646718978881836
4.0,-0.6194957494735718,2.9585764408111572,3.4141266345977783,-1.0981736183166504,0.06173263117671013,-0.7072762846946716,-6.212142467498779,-2.33182430267334,-2.573707342147827,-2.8714370727539062
0.0,4.889186859130859,0.9049456715583801,-0.5460067391395569,-6.005207538604736,-3.7068393230438232,-0.9055940508842468,-11.610270500183105,3.991443157196045,2.5448977947235107,0.7941690683364868
1.0,-1.3426662683486938,0.5512332320213318,2.7129578590393066,5.564686298370361,-1.2746449708938599,0.9266926646232605,-1.2090661525726318,-0.07356017827987671,-2.912371873855591,0.6670960187911987
3.0,-1.8553972244262695,2.179729461669922,-2.630419969558716,-1.9386513233184814,-2.1477441787719727,0.9749016165733337,-2.8501837253570557,2.8745710849761963,0.7466602325439453,-1.5961118936538696
5.0,0.18039022386074066,0.5791086554527283,0.007322005927562714,-0.9674376845359802,-2.5067882537841797,-1.8902649879455566,-1.8758779764175415,2.9573867321014404,2.7717065811157227,-2.6186039447784424
8.0,2.3907511234283447,1.1537503004074097,-0.8722051978111267,2.117020845413208,-2.0848636627197266,-0.49698615074157715,-3.0616648197174072,3.200512409210205,1.5720601081848145,0.10039517283439636
8.0,-0.3644798696041107,1.3518500328063965,1.549965739250183,1.0324246883392334,-2.7307705879211426,-1.4961738586425781,-0.6034095883369446,1.4223443269729614,-0.3969755172729492,-0.24622467160224915
7.0,4.692938327789307,-6.025730133056641,6.629082202911377,8.966414451599121,-0.1600341498851776,0.7209488749504089,-6.880069255828857,-2.2129645347595215,-2.1982738971710205,3.9507579803466797
2.0,0.8823320865631104,2.0270891189575195,-2.126389503479004,-0.5486660599708557,-3.4820826053619385,1.176565170288086,-3.5779857635498047,-0.030460432171821594,2.16780686378479,-1.356345534324646
5.0,1.114383339881897,3.491598606109619,-0.6643164157867432,-2.753237724304199,-1.8765692710876465,-2.281419038772583,-2.8858139514923096,2.871739149093628,-0.2232869267463684,-0.43858838081359863
0.0,2.953094244003296,-0.8939694762229919,-0.6268113255500793,-4.734241485595703,-1.1485917568206787,-1.5364923477172852,-3.849332571029663,3.0570731163024902,1.863736867904663,-1.2133814096450806
6.0,3.850527763366699,1.974594235420227,-1.238685131072998,-0.27259546518325806,0.9053995609283447,-1.3302562236785889,-4.173489570617676,2.7602648735046387,-0.2126796841621399,-0.055248796939849854
5.0,1.3172255754470825,0.8729961514472961,-1.3237662315368652,-1.844877004623413,-4.075697422027588,-2.1136951446533203,-1.921627163887024,6.249406814575195,1.7319378852844238,0.8244181871414185
8.0,-1.3969793319702148,1.313660740852356,1.030410647392273,0.23881390690803528,-2.501474618911743,-1.2531821727752686,-1.6892883777618408,0.5295873880386353,2.078817129135132,-1.8032478094100952
8.0,0.3676303029060364,2.7529726028442383,-2.3396639823913574,0.28527551889419556,-4.980470180511475,0.15139682590961456,-3.0821070671081543,4.9181318283081055,0.9899758696556091,-0.9416770935058594
9.0,4.712209701538086,-0.44568753242492676,-1.2431472539901733,1.6512421369552612,-1.3536673784255981,0.3505972921848297,-2.8252933025360107,2.0185415744781494,-0.649311363697052,1.2217210531234741
6.0,-1.9833812713623047,2.7165935039520264,3.8758726119995117,-0.1966886967420578,-1.473693609237671,-2.3357043266296387,-3.5119755268096924,2.2874882221221924,-3.2524073123931885,1.520801067352295
4.0,6.51370096206665,-0.8106640577316284,2.171870231628418,7.036036968231201,0.20273256301879883,-2.1324851512908936,-1.6608847379684448,-0.31009265780448914,-1.0257173776626587,-1.1688860654830933
9.0,0.48036980628967285,1.3833681344985962,2.4998526573181152,2.6093287467956543,0.80778968334198,-1.0505001544952393,-4.8794732093811035,-1.2427895069122314,-0.4836430549621582,0.08383327722549438
4.0,2.7119810581207275,0.5267002582550049,3.3711040019989014,4.019013404846191,3.4699668884277344,-0.6260306239128113,-8.657113075256348,-2.457162380218506,-2.0614326000213623,-0.9493778944015503
8.0,-2.783278703689575,1.663212537765503,0.741134524345398,-0.6610807180404663,-2.531075954437256,1.5495235919952393,-5.8039116859436035,-1.5459165573120117,2.0344204902648926,-1.6842135190963745
3.0,-1.630692481994629,0.8290759921073914,-0.4628596901893616,-1.0738415718078613,-0.9221047163009644,0.19841329753398895,-2.414825677871704,2.6904616355895996,-0.06817702949047089,-0.699783444404602
1.0,-0.7265258431434631,0.06144733726978302,4.530383110046387,7.327277183532715,-1.8255198001861572,0.3752063512802124,-1.8779414892196655,-1.4130561351776123,-3.1070544719696045,1.4294722080230713
5.0,2.0089216232299805,1.3298879861831665,-2.245924949645996,-1.8321069478988647,-1.5261286497116089,-0.2665995955467224,-3.0713984966278076,3.1238958835601807,1.1883560419082642,-1.0940914154052734
6.0,0.6456250548362732,1.900415301322937,3.257826566696167,-1.9840762615203857,-0.2251904308795929,-2.745976209640503,-7.832719326019287,2.8982129096984863,-0.24551427364349365,1.2277348041534424
8.0,-2.47479510307312,3.12990403175354,1.215049386024475,1.024487853050232,-2.1297075748443604,-2.191361904144287,-1.9454777240753174,0.9447696208953857,2.4027724266052246,-2.3384811878204346
1.0,-2.416073799133301,0.5253344774246216,4.9863176345825195,4.592663288116455,-4.613611221313477,0.598185122013092,-1.656533122062683,-2.776796817779541,-2.4935097694396973,0.9281349182128906
0.0,2.3728981018066406,6.707048416137695,-3.1605923175811768,-5.287428855895996,-3.1983628273010254,-0.8829641938209534,-9.898392677307129,6.3148980140686035,-1.4519914388656616,0.39387717843055725
7.0,3.293896198272705,-2.4117252826690674,2.9791579246520996,5.232970714569092,0.8284361362457275,-0.32191917300224304,-4.857472896575928,-0.8982856273651123,-0.9796624183654785,2.0186607837677
1.0,-2.3877813816070557,0.7572785019874573,5.495545864105225,5.95480489730835,-4.485996723175049,0.09977393597364426,-2.3381755352020264,-2.955937623977661,-2.055556058883667,1.0074710845947266
2.0,-0.6434383988380432,-0.9588077664375305,4.283306121826172,-0.9040921926498413,-14.203595161437988,3.323317050933838,-8.659427642822266,-8.76574420928955,4.985889434814453,-2.5683116912841797
6.0,2.488508939743042,1.8859490156173706,0.14121447503566742,0.9469130635261536,0.4529237747192383,-1.6425437927246094,-3.6658542156219482,2.322981119155884,0.29404178261756897,-0.4610195457935333
4.0,2.5315651893615723,0.7113173604011536,1.1145031452178955,2.8624494075775146,0.6061124801635742,-1.3126237392425537,-2.331883192062378,-0.68064284324646,0.0773741826415062,-0.616117000579834
7.0,4.411396026611328,-5.4975385665893555,1.427022933959961,2.670153856277466,-2.9761762619018555,3.4862020015716553,-9.281469345092773,-1.395363450050354,2.1189417839050293,2.153611183166504
2.0,-5.257719039916992,0.6559327244758606,3.209914207458496,2.587209463119507,-14.570518493652344,0.879334568977356,-1.8253905773162842,-3.313953161239624,5.495491981506348,-3.962653398513794
7.0,3.951672315597534,-5.2286376953125,7.674953937530518,7.667240619659424,-0.395666241645813,-1.3753702640533447,-6.544376850128174,-3.5404059886932373,-1.5372083187103271,3.1488728523254395
1.0,-3.9459474086761475,0.32589906454086304,6.059699058532715,4.93838357925415,-3.8382351398468018,0.1672930121421814,-2.44868803024292,-3.6314399242401123,-1.8987160921096802,-0.04660215973854065
9.0,3.118976593017578,-1.0937817096710205,0.8636112213134766,4.2608723640441895,-0.1854146420955658,0.038615383207798004,-2.536449432373047,0.30868440866470337,-0.8250116109848022,1.7616324424743652
8.0,2.1916942596435547,-0.9408143162727356,2.4798872470855713,5.951381683349609,0.7989333271980286,-1.9036331176757812,-3.6024229526519775,0.24645951390266418,2.1451196670532227,-0.9858119487762451
7.0,-1.404724359512329,-3.4821882247924805,9.157221794128418,8.18509292602539,0.4167148768901825,3.327047109603882,-14.921698570251465,-5.6318230628967285,-3.692997455596924,4.65453577041626
1.0,-1.8043595552444458,-0.018608227372169495,5.579682350158691,6.236577987670898,-2.5660688877105713,-0.03324613720178604,-2.2456393241882324,-3.2663822174072266,-2.5353939533233643,0.30854085087776184
2.0,1.332268238067627,-1.0233287811279297,-0.29443955421447754,0.4328155517578125,-9.944353103637695,2.563943862915039,-2.3447487354278564,-1.4473751783370972,2.67114520072937,2.030601739883423
0.0,3.057720422744751,2.8738298416137695,-1.7131643295288086,-0.9830557703971863,0.8850136995315552,-1.1956861019134521,-4.786342620849609,4.180090427398682,-0.8700301647186279,-0.28896620869636536
9.0,1.2495207786560059,-0.6972872614860535,3.1304683685302734,2.569643974304199,0.33717963099479675,-2.355790376663208,-4.261561870574951,1.3095718622207642,0.6367275714874268,2.298095703125
0.0,4.199366092681885,3.2690773010253906,-1.9851161241531372,-4.157040119171143,-0.6110999584197998,-1.9019391536712646,-4.10239315032959,2.014977216720581,-0.902064323425293,-1.1230945587158203
0.0,3.906923294067383,3.3348488807678223,-3.9308485984802246,-3.453130006790161,-0.957990288734436,-0.6352184414863586,-6.8005781173706055,6.80801248550415,-0.346611887216568,0.8309482336044312
9.0,0.9472864866256714,0.745995044708252,4.16532564163208,3.1303679943084717,2.724921464920044,-1.6151618957519531,-9.444185256958008,-1.482849359512329,-0.29015442728996277,1.0619951486587524
1.0,-2.0961289405822754,0.4212549924850464,5.061410427093506,4.894781589508057,-2.8004047870635986,0.08263222873210907,-2.8275437355041504,-4.874889850616455,-1.4657024145126343,-0.46223533153533936
6.0,3.898099899291992,2.479836940765381,1.789079189300537,0.8678757548332214,1.8380707502365112,-3.2919869422912598,-7.312768459320068,3.0754637718200684,-0.8627347350120544,0.8712795972824097
7.0,-0.14806048572063446,-0.9474150538444519,6.098883628845215,6.009056091308594,-0.9590107798576355,-1.4169068336486816,-4.685939788818359,-2.8262367248535156,-0.9258544445037842,2.0165622234344482
3.0,-1.4451942443847656,2.140568733215332,-0.28773725032806396,0.6844197511672974,-3.632561206817627,0.6261228322982788,-0.4010621905326843,-0.19430433213710785,-1.1052547693252563,-0.8900496959686279
6.0,3.1035778522491455,2.3066625595092773,2.1657145023345947,-0.1078227162361145,0.9416507482528687,-2.902721881866455,-6.588971138000488,1.4600731134414673,-0.8806952238082886,0.3163457214832306
9.0,2.2320871353149414,0.14205588400363922,2.6280517578125,2.7332186698913574,2.1747758388519287,-1.4757535457611084,-8.883328437805176,-0.30786120891571045,1.4320893287658691,0.3280429542064667
3.0,-1.871609091758728,0.37563425302505493,0.7464482188224792,0.7645549178123474,-3.763010025024414,-0.3975641131401062,0.10488654673099518,1.866004228591919,-0.28071558475494385,-2.5322837829589844
6.0,3.772888660430908,2.6993842124938965,1.3035213947296143,1.3401142358779907,0.8147114515304565,-3.2139580249786377,-3.992300033569336,2.9305243492126465,-1.5869231224060059,0.015308678150177002
9.0,-1.0974202156066895,1.0780231952667236,0.1288643777370453,0.624920129776001,-1.6933232545852661,0.0019444320350885391,-3.664909601211548,1.5359036922454834,2.3983571529388428,-0.005932360887527466
6.0,7.669251441955566,0.33419424295425415,0.3158986568450928,1.2207586765289307,0.7992615103721619,-3.1337504386901855,-5.751230239868164,3.252511978149414,0.853010892868042,-0.25834921002388
2.0,-2.2183828353881836,-0.9886912703514099,2.307875394821167,4.434413909912109,-10.779413223266602,4.463655471801758,-1.3717596530914307,0.04371051862835884,-1.6096515655517578,-0.004407167434692383
3.0,-1.105482816696167,3.114816665649414,-1.8329023122787476,0.5013200044631958,-3.441927671432495,1.3505966663360596,-1.943122148513794,2.281996250152588,-1.6382417678833008,-2.9124867916107178
6.0,0.8631492853164673,2.6261208057403564,2.1344480514526367,1.089200496673584,1.7671141624450684,-2.4354591369628906,-4.675702095031738,2.450897216796875,-2.4092156887054443,1.1036609411239624
4.0,-0.45853501558303833,1.0345127582550049,3.2018966674804688,-0.3074378967285156,0.6824091672897339,0.38569679856300354,-6.512074947357178,-4.4080681800842285,-0.23563075065612793,-4.17191219329834
8.0,-1.4845192432403564,1.3661470413208008,1.8166652917861938,1.0568435192108154,-2.523005247116089,-0.8898303508758545,-2.7542130947113037,-0.010098159313201904,1.7219889163970947,-0.3719671070575714
3.0,-3.972187042236328,4.253560543060303,0.42223161458969116,-5.367368698120117,-5.085865497589111,0.32066255807876587,-6.608037948608398,-0.43393224477767944,0.4757557809352875,-1.4797364473342896
